step,reward_mean,episode_length,Avg_QoS,Drops,Retries,EDF,lifetime
1654000,1438.5309422539958,1000,0.9914422212843744,14,294,0.0162,0.9914422212843744
1655000,1309.475235861064,1000,0.9906274834631732,14,935,0.2844,0.9906274834631732
1656000,790.2124569845189,1000,0.9648552849115212,61,3521,0.6895,0.9648552849115212
1657000,1373.0733197682946,1000,0.9940075732980026,8,620,0.1924,0.9940075732980026
1658000,867.386868026426,1000,0.9794061390804346,31,3135,0.664,0.9794061390804346
1659000,741.9594820417358,1000,0.9621936192784588,66,3762,0.7081,0.9621936192784588
1660000,1279.139795584811,1000,0.9904428736559936,14,1086,0.332,0.9904428736559936
1661000,1096.9292083499834,1000,0.9822803242051558,29,1994,0.5036,0.9822803242051558
1662000,1154.601095045313,1000,0.98682200130388,20,1706,0.4698,0.98682200130388
1663000,1423.6618805909382,1000,0.9921142451676926,13,370,0.0208,0.9921142451676926
1664000,1053.5540075325712,1000,0.9826858005994532,27,2208,0.5637,0.9826858005994532
1665000,1337.4043496099584,1000,0.989478728584186,17,797,0.2523,0.989478728584186
1666000,1295.6186268454887,1000,0.9882936586023492,19,1005,0.2874,0.9882936586023492
1667000,1349.534724169302,1000,0.99134429590128,13,736,0.2357,0.99134429590128
1668000,1329.132538144208,1000,0.988460519399897,19,838,0.2344,0.988460519399897
1669000,1397.1302863890298,1000,0.9921986776208404,12,500,0.136,0.9921986776208404
1670000,1362.5376565400982,1000,0.9923473996630529,11,671,0.2294,0.9923473996630529
1671000,337.33177855429994,1000,0.8936824670089888,207,5786,0.8122,0.8936824670089888
1672000,1196.766032684926,1000,0.9894662284009432,15,1496,0.4575,0.9894662284009432
1673000,178.42975316094777,1000,0.8616243160444111,274,6583,0.835,0.8616243160444111
1674000,1369.7700763577618,1000,0.9893074876688388,18,637,0.1504,0.9893074876688388
1675000,1384.680123333949,1000,0.9911898455442868,14,562,0.1599,0.9911898455442868
1676000,951.0456303382084,1000,0.9762096956134896,39,2718,0.6264,0.9762096956134896
1677000,466.5553231486737,1000,0.913229764889809,167,5140,0.7786,0.913229764889809
1678000,1204.2718977061313,1000,0.9884777478055994,17,1458,0.4242,0.9884777478055994
1679000,424.48575051105183,1000,0.9134128401717302,166,5350,0.789,0.9134128401717302
1680000,1278.8688199783123,1000,0.990258039709928,14,1086,0.3482,0.990258039709928
1681000,1424.0559079654456,1000,0.9908082506614772,16,369,0.0173,0.9908082506614772
1682000,1413.521407398232,1000,0.991408162120121,14,419,0.0949,0.991408162120121
1683000,801.8373871742689,1000,0.9625938255914396,66,3463,0.6815,0.9625938255914396
1684000,1422.4663437705044,1000,0.9937588290948282,9,374,0.0886,0.9937588290948282
1685000,1383.6647554916904,1000,0.9929610659476864,10,566,0.1912,0.9929610659476864
1686000,1438.9540747018357,1000,0.991593230219664,14,293,0.0074,0.991593230219664
1687000,1331.3583735849795,1000,0.9911891371138458,13,826,0.2507,0.9911891371138458
1688000,1153.0814979891063,1000,0.9861401450545952,21,1712,0.4889,0.9861401450545952
1689000,1350.114524296005,1000,0.989921159902682,16,733,0.2189,0.989921159902682
1690000,1240.4271983197727,1000,0.9890418763097174,16,1277,0.4115,0.9890418763097174
1691000,1375.275585014234,1000,0.9917705191311846,13,610,0.1626,0.9917705191311846
1692000,1084.549728049779,1000,0.9870064523592272,18,2053,0.5433,0.9870064523592272
1693000,1286.1420089385556,1000,0.9909417008224166,13,1051,0.3257,0.9909417008224166
1694000,-90.02280568315841,1000,0.7939372381981136,415,7927,0.8718,0.7939372381981136
1695000,1387.0706027877457,1000,0.9914516714119626,14,552,0.109,0.9914516714119626
1696000,1020.5782908177266,1000,0.9836703201607636,24,2371,0.5882,0.9836703201607636
1697000,1309.004404873115,1000,0.9896107564360982,16,937,0.293,0.9896107564360982
1698000,1214.679984803888,1000,0.9921429954761798,9,1405,0.4261,0.9921429954761798
1699000,-11.657530622656822,1000,0.8166941559479121,367,7534,0.8626,0.8166941559479121
1700000,1281.5948607069386,1000,0.9919119507405136,11,1074,0.3423,0.9919119507405136
1701000,248.8613572412579,1000,0.874441511886366,247,6229,0.8219,0.874441511886366
1702000,912.3560922665044,1000,0.9798482018906474,31,2912,0.6438,0.9798482018906474
1703000,1415.3445384839729,1000,0.9917538462605924,13,409,0.0753,0.9917538462605924
1704000,1183.120597078116,1000,0.988140288913312,18,1565,0.4407,0.988140288913312
1705000,-233.05370619374477,1000,0.7419481606319605,524,8644,0.8898,0.7419481606319605
1706000,1400.343765662701,1000,0.991878305972176,13,485,0.1388,0.991878305972176
1707000,-26.398623897492563,1000,0.8210079747468207,358,7608,0.8645,0.8210079747468207
1708000,205.67874949550855,1000,0.8687696082636639,259,6446,0.8243,0.8687696082636639
1709000,983.7611719545158,1000,0.983047747478818,25,2555,0.6101,0.983047747478818
1710000,623.800333693016,1000,0.9464717652536164,98,4353,0.7358,0.9464717652536164
1711000,766.7603209459916,1000,0.9671531395100826,56,3639,0.6884,0.9671531395100826
1712000,1123.3803673301848,1000,0.982579579790026,29,1863,0.5235,0.982579579790026
1713000,1399.5826213521782,1000,0.9947390214852252,7,489,0.1247,0.9947390214852252
1714000,941.0673366983664,1000,0.977878116564984,36,2770,0.6033,0.977878116564984
1715000,1340.5093338265112,1000,0.9922753144428166,11,781,0.2445,0.9922753144428166
1716000,1374.124637570311,1000,0.9929789861183416,10,614,0.227,0.9929789861183416
1717000,492.7302418274517,1000,0.922031621803425,149,5010,0.7774,0.922031621803425
1718000,1071.9855571491214,1000,0.9882934438773984,16,2118,0.5385,0.9882934438773984
1719000,1190.0070315280095,1000,0.98522311385601,24,1530,0.426,0.98522311385601
1720000,1340.9070557183345,1000,0.9946490320130442,6,779,0.2735,0.9946490320130442
1721000,181.4595462311105,1000,0.8567523373665632,284,6567,0.8396,0.8567523373665632
1722000,749.7404907020177,1000,0.9655629733845622,59,3723,0.7083,0.9655629733845622
1723000,1374.4886997603285,1000,0.9892756579895936,18,613,0.1714,0.9892756579895936
1724000,1419.605424292538,1000,0.9887278972023062,20,390,0.0303,0.9887278972023062
1725000,1319.6898421576882,1000,0.9911210194049088,13,884,0.2809,0.9911210194049088
1726000,959.0245686372308,1000,0.9806171770323284,30,2679,0.6093,0.9806171770323284
1727000,1326.0448786409395,1000,0.992061179299766,11,852,0.2811,0.992061179299766
1728000,648.2508904251131,1000,0.9466712979262896,98,4231,0.7348,0.9466712979262896
1729000,1428.7138667730571,1000,0.9915421250383324,14,344,0.0089,0.9915421250383324
1730000,797.7300789745125,1000,0.9599732185056826,72,3485,0.6734,0.9599732185056826
1731000,1313.418362610643,1000,0.9921263733869354,11,916,0.2947,0.9921263733869354
1732000,648.1562148277026,1000,0.951348205581889,88,4231,0.7394,0.951348205581889
1733000,-75.51179612170542,1000,0.7944010557243824,414,7854,0.8727,0.7944010557243824
1734000,1433.9112919632937,1000,0.9901334431880432,17,318,0.0181,0.9901334431880432
1735000,1367.3192060979009,1000,0.9883310184564332,20,649,0.1839,0.9883310184564332
1736000,1428.9437172621329,1000,0.9914466588968954,14,342,0.0506,0.9914466588968954
1737000,162.51970149603773,1000,0.8617292712179616,273,6661,0.831,0.8617292712179616
1738000,1445.0325597840902,1000,0.9939132836970186,9,262,0.0322,0.9939132836970186
1739000,1347.2973874791476,1000,0.9909957738293328,14,748,0.2451,0.9909957738293328
1740000,1254.0559847267589,1000,0.989703351479328,15,1210,0.3673,0.989703351479328
1741000,1076.5641375501743,1000,0.9813541428690437,30,2093,0.5447,0.9813541428690437
1742000,1150.8528934378412,1000,0.9887943698742436,15,1722,0.4908,0.9887943698742436
1743000,708.3596679399341,1000,0.9563701279161316,78,3930,0.714,0.9563701279161316
1744000,-10.923078012305472,1000,0.8178185268070597,367,7534,0.8541,0.8178185268070597
1745000,858.1177469319633,1000,0.973310256390952,44,3182,0.6557,0.973310256390952
1746000,264.3634874633487,1000,0.8834051816772629,228,6151,0.8195,0.8834051816772629
1747000,1254.2609082391202,1000,0.9894927193718848,16,1211,0.3583,0.9894927193718848
1748000,1308.984432442618,1000,0.9931886162492312,9,939,0.2798,0.9931886162492312
1749000,1293.5298849093808,1000,0.9904619029662852,14,1014,0.331,0.9904619029662852
1750000,1105.086170275937,1000,0.9844936970571546,24,1952,0.536,0.9844936970571546
1751000,956.3049707190204,1000,0.9783131336735904,35,2693,0.6191,0.9783131336735904
1752000,1386.8940216700664,1000,0.9812451753022932,36,555,0.0152,0.9812451753022932
1753000,985.8747633628992,1000,0.9845047719835396,22,2545,0.6106,0.9845047719835396
1754000,786.2229400599914,1000,0.9715273304229254,47,3541,0.6784,0.9715273304229254
1755000,520.9218493342025,1000,0.9286553008734012,135,4868,0.7711,0.9286553008734012
1756000,681.5650397667645,1000,0.951767856242267,88,4065,0.7252,0.951767856242267
1757000,1061.497315386079,1000,0.9847659901592988,24,2173,0.5529,0.9847659901592988
1758000,1308.8312104194574,1000,0.989917031357216,16,940,0.2904,0.989917031357216
1759000,1343.089038206848,1000,0.989679594291262,17,770,0.2255,0.989679594291262
1760000,1348.2354305803362,1000,0.9882116895239652,20,744,0.1901,0.9882116895239652
1761000,1343.6602233399617,1000,0.9880982167840728,20,766,0.2197,0.9880982167840728
1762000,965.743412038772,1000,0.9791309229704972,33,2645,0.6318,0.9791309229704972
1763000,895.4330107801331,1000,0.9782283377822012,34,2996,0.628,0.9782283377822012
1764000,1291.3337501738931,1000,0.986181869716314,23,1025,0.3169,0.986181869716314
1765000,1413.4170761950754,1000,0.9905098474801386,16,420,0.0695,0.9905098474801386
1766000,1143.2749495891085,1000,0.9889574123582484,15,1761,0.4969,0.9889574123582484
1767000,1255.5007638303352,1000,0.9905597981943994,13,1202,0.3888,0.9905597981943994
1768000,1372.209763609012,1000,0.9909887020978732,14,623,0.2031,0.9909887020978732
1769000,1381.2706905300638,1000,0.98988343542028,17,580,0.1332,0.98988343542028
1770000,1110.305846744895,1000,0.9866150551820828,20,1927,0.508,0.9866150551820828
1771000,1306.455687555953,1000,0.993445712073661,8,950,0.3127,0.993445712073661
1772000,1106.870005575665,1000,0.9855132729684402,22,1943,0.5168,0.9855132729684402
1773000,1155.4431985330536,1000,0.9905113128340692,12,1701,0.4776,0.9905113128340692
1774000,1283.643328153801,1000,0.9918187552070518,11,1063,0.3585,0.9918187552070518
1775000,1127.72308441615,1000,0.9865566014793432,20,1839,0.4966,0.9865566014793432
1776000,1376.8258946230587,1000,0.98852513304891,20,603,0.1137,0.98852513304891
1777000,139.13059329384944,1000,0.8489854204361269,300,6779,0.843,0.8489854204361269
1778000,1376.058560001215,1000,0.9908155531952102,15,606,0.1743,0.9908155531952102
1779000,1272.8255263500098,1000,0.9900091454941764,15,1118,0.3581,0.9900091454941764
1780000,138.37075280736087,1000,0.8540493944830938,290,6784,0.8392,0.8540493944830938
1781000,1378.4528281989903,1000,0.9916327569855888,13,593,0.15,0.9916327569855888
1782000,-164.0817272637676,1000,0.7740247023304805,457,8299,0.8843,0.7740247023304805
1783000,517.3040459407742,1000,0.9294548630244048,133,4885,0.7652,0.9294548630244048
1784000,1378.117174103292,1000,0.9924915401741168,11,594,0.2173,0.9924915401741168
1785000,1356.3156107201194,1000,0.9910226651581626,14,703,0.1976,0.9910226651581626
1786000,772.4009169279665,1000,0.9633347411513904,64,3610,0.6967,0.9633347411513904
1787000,1171.2809504572624,1000,0.989168177127542,15,1622,0.469,0.989168177127542
1788000,1346.522986257908,1000,0.989577300403678,17,752,0.2297,0.989577300403678
1789000,298.9121422199312,1000,0.886055404217575,223,5979,0.815,0.886055404217575
1790000,1066.2895855748716,1000,0.987268163530665,18,2146,0.5425,0.987268163530665
1791000,1398.5448710895,1000,0.9917254726998188,13,493,0.117,0.9917254726998188
1792000,242.16545322344837,1000,0.8799859049225279,235,6262,0.8207,0.8799859049225279
1793000,1348.3251422787173,1000,0.9881529468353488,20,743,0.2191,0.9881529468353488
1794000,1036.764367150536,1000,0.983514985056592,25,2292,0.5646,0.983514985056592
1795000,1366.1353276913455,1000,0.9902475411230944,16,655,0.2161,0.9902475411230944
1796000,1137.6641880624554,1000,0.9893649000269316,14,1789,0.5003,0.9893649000269316
1797000,1306.67315800466,1000,0.9910768479756192,13,949,0.3015,0.9910768479756192
1798000,1404.2546171593294,1000,0.9933635446649888,10,466,0.1111,0.9933635446649888
1799000,1347.4934097410792,1000,0.9924010334911494,11,747,0.2447,0.9924010334911494
1800000,1262.9994763043555,1000,0.990308386512512,14,1166,0.3603,0.990308386512512
1801000,1015.1331975990288,1000,0.9814286785156848,29,2399,0.5949,0.9814286785156848
1802000,1396.1619851018545,1000,0.9904381887341565,16,506,0.1112,0.9904381887341565
1803000,1218.1164349234828,1000,0.9888778330564704,16,1388,0.4293,0.9888778330564704
1804000,1393.163617748486,1000,0.9881808024952042,21,522,0.086,0.9881808024952042
1805000,1396.559415351513,1000,0.9909085460394486,15,504,0.1137,0.9909085460394486
1806000,924.2068661580836,1000,0.981281780509094,28,2852,0.6165,0.981281780509094
1807000,796.1498433793369,1000,0.9691539958564448,52,3491,0.6832,0.9691539958564448
1808000,1373.0560259364274,1000,0.9914996141132512,13,619,0.183,0.9914996141132512
1809000,1341.8915844793612,1000,0.991453064526446,13,775,0.2511,0.991453064526446
1810000,-183.08375604115736,1000,0.7644116103795344,477,8394,0.8863,0.7644116103795344
1811000,1257.4797732795369,1000,0.9888993833443056,17,1194,0.3723,0.9888993833443056
1812000,397.722174246172,1000,0.904827688152218,184,5484,0.7957,0.904827688152218
1813000,1165.1421878160363,1000,0.9871768588769924,19,1652,0.4618,0.9871768588769924
1814000,1027.611915522043,1000,0.985164091687658,21,2336,0.5778,0.985164091687658
1815000,1271.1017219253315,1000,0.9891059658221086,17,1127,0.3557,0.9891059658221086
1816000,-183.47660691120768,1000,0.7612788226612246,485,8398,0.8849,0.7612788226612246
1817000,399.9249237766253,1000,0.9016169868837824,191,5473,0.7951,0.9016169868837824
1818000,1294.4470733286064,1000,0.9916480704282232,12,1011,0.3282,0.9916480704282232
1819000,1357.1338521892112,1000,0.9893865082785008,18,701,0.1771,0.9893865082785008
1820000,1156.970719430262,1000,0.9871291886109578,19,1693,0.4526,0.9871291886109578
1821000,1308.913153306061,1000,0.9901675680816896,15,938,0.3027,0.9901675680816896
1822000,500.6393857440261,1000,0.9242018478284302,144,4969,0.7714,0.9242018478284302
1823000,1140.3231017469616,1000,0.9898753535237635,13,1776,0.5001,0.9898753535237635
1824000,1433.2418327264547,1000,0.9934194923228225,10,321,0.0357,0.9934194923228225
1825000,948.4824318967136,1000,0.9820381575102608,27,2732,0.6075,0.9820381575102608
1826000,1331.7624031072914,1000,0.990865117366154,14,825,0.267,0.990865117366154
1827000,438.19741153434205,1000,0.9144241804426934,164,5281,0.7932,0.9144241804426934
1828000,1335.1096576054322,1000,0.9895379921883436,17,809,0.2394,0.9895379921883436
1829000,1287.5942304229177,1000,0.990177306703136,15,1045,0.3087,0.990177306703136
1830000,1407.638902607026,1000,0.9908555535669488,15,448,0.0826,0.9908555535669488
1831000,280.2077439631325,1000,0.8790012395209349,238,6073,0.8153,0.8790012395209349
1832000,1000.0560840096974,1000,0.9854020088300164,20,2473,0.6143,0.9854020088300164
1833000,1412.0751726148471,1000,0.9932794904546266,10,426,0.1072,0.9932794904546266
1834000,1329.7848153331745,1000,0.9910779147265872,13,833,0.2829,0.9910779147265872
1835000,1208.2532954017704,1000,0.9879858648079752,18,1438,0.4228,0.9879858648079752
1836000,300.738258079792,1000,0.8986578147847474,196,5969,0.8147,0.8986578147847474
1837000,142.40619453731404,1000,0.8512101828785039,296,6764,0.8318,0.8512101828785039
1838000,1175.6831910190135,1000,0.9880329267129576,18,1602,0.458,0.9880329267129576
1839000,770.0047340132717,1000,0.9630468383235388,65,3623,0.6946,0.9630468383235388
1840000,1368.483772131035,1000,0.9884462299924218,20,644,0.1486,0.9884462299924218
1841000,1330.9357886736848,1000,0.9917939706781802,12,829,0.2613,0.9917939706781802
1842000,1422.1435246000085,1000,0.9933476931655226,10,376,0.0892,0.9933476931655226
1843000,-141.76362316236262,1000,0.766383598643249,475,8190,0.8692,0.766383598643249
1844000,1407.9162721156267,1000,0.992331981253748,12,447,0.1076,0.992331981253748
1845000,1377.1527197450075,1000,0.9905970451305856,15,599,0.1648,0.9905970451305856
1846000,1261.6632694112463,1000,0.9914935038673676,11,1171,0.3726,0.9914935038673676
1847000,776.9823320083107,1000,0.968033097917809,54,3587,0.6875,0.968033097917809
1848000,1365.4971665030334,1000,0.9908945257871936,14,656,0.2166,0.9908945257871936
1849000,893.0864157973131,1000,0.9741043296536506,43,3008,0.6433,0.9741043296536506
1850000,1407.4675869876014,1000,0.993264183712526,10,449,0.1212,0.993264183712526
1851000,1317.0538878716773,1000,0.9921892868306896,11,898,0.291,0.9921892868306896
1852000,1019.6650785110684,1000,0.9846920858270698,23,2379,0.5601,0.9846920858270698
1853000,375.756342612306,1000,0.902828174251514,188,5594,0.803,0.902828174251514
1854000,1104.850182890831,1000,0.986701286998113,20,1955,0.4899,0.986701286998113
1855000,1078.3018116320477,1000,0.9862371322437647,20,2085,0.5274,0.9862371322437647
1856000,1348.102381387644,1000,0.9897090028617316,17,745,0.2256,0.9897090028617316
1857000,1362.9169438502138,1000,0.9924709320721988,11,670,0.2173,0.9924709320721988
1858000,1410.3350181880794,1000,0.9868948190522572,24,437,0.0317,0.9868948190522572
1859000,624.4152900404684,1000,0.9408842998874106,110,4350,0.7388,0.9408842998874106
1860000,-87.98761876274212,1000,0.7882367210054411,430,7922,0.8673,0.7882367210054411
1861000,1033.2984902174069,1000,0.98490801749177,22,2309,0.5644,0.98490801749177
1862000,1406.7730274433536,1000,0.9909430959598794,15,453,0.0997,0.9909430959598794
1863000,1047.8027423301046,1000,0.9844407221781628,23,2236,0.5577,0.9844407221781628
1864000,-111.36297035827664,1000,0.7927866340567419,419,8037,0.8639,0.7927866340567419
1865000,1187.8452562456168,1000,0.9874490747026886,19,1540,0.43,0.9874490747026886
1866000,586.3246138575124,1000,0.9406299385281344,110,4540,0.7618,0.9406299385281344
1867000,1163.9888187374202,1000,0.9863833564492828,21,1659,0.4454,0.9863833564492828
1868000,-263.01875063553445,1000,0.7461821434187184,515,8794,0.8904,0.7461821434187184
1869000,1355.1194896573477,1000,0.9901711358595306,16,710,0.2142,0.9901711358595306
1870000,915.0967031380952,1000,0.9806177256615862,29,2897,0.6523,0.9806177256615862
1871000,1102.7991771641096,1000,0.9847790934235277,23,1962,0.5195,0.9847790934235277
1872000,645.3316312688626,1000,0.9452195219920112,101,4245,0.7289,0.9452195219920112
1873000,-43.6027506101497,1000,0.803178776667256,396,7695,0.8577,0.803178776667256
1874000,611.5501557541812,1000,0.9454541969954952,100,4414,0.7547,0.9454541969954952
1875000,-266.9615470932826,1000,0.7352912480363915,539,8816,0.8937,0.7352912480363915
1876000,1171.500070923066,1000,0.9914675530339488,11,1624,0.4472,0.9914675530339488
1877000,1110.9993654245404,1000,0.9855909690927616,22,1923,0.509,0.9855909690927616
1878000,1436.3504478773125,1000,0.9898824548496228,17,304,0.0109,0.9898824548496228
1879000,896.8353473746151,1000,0.9763950679062676,38,2989,0.6461,0.9763950679062676
1880000,1454.5083788504503,1000,0.99336435463209,10,214,0.0085,0.99336435463209
1881000,920.081740960691,1000,0.9820877522478448,26,2872,0.642,0.9820877522478448
1882000,1186.8050379811218,1000,0.9888575981616538,16,1545,0.4567,0.9888575981616538
1883000,1422.112240883151,1000,0.9888186496401568,20,378,0.0436,0.9888186496401568
1884000,1384.310830826913,1000,0.9893022510326912,18,564,0.1415,0.9893022510326912
1885000,1392.6000039621642,1000,0.9908110194100542,15,523,0.1383,0.9908110194100542
1886000,1334.7275624501503,1000,0.9894190688812012,17,810,0.266,0.9894190688812012
1887000,1348.0761875090366,1000,0.9899006580180012,16,743,0.2672,0.9899006580180012
1888000,1408.8019296153589,1000,0.9917914254320976,13,442,0.1016,0.9917914254320976
1889000,1216.9013779469656,1000,0.9891269228526628,16,1396,0.4208,0.9891269228526628
1890000,1281.0398421719972,1000,0.9927489207480742,9,1076,0.3458,0.9927489207480742
1891000,1324.257366727615,1000,0.9907705564934268,14,862,0.2677,0.9907705564934268
1892000,1309.8828317969649,1000,0.9915822561266716,12,933,0.3183,0.9915822561266716
1893000,1426.580764906504,1000,0.9918468443929092,14,357,0.0236,0.9918468443929092
1894000,1280.96104428484,1000,0.989504473228569,16,1077,0.3151,0.989504473228569
1895000,1378.5744577377793,1000,0.9919256193965744,12,591,0.1847,0.9919256193965744
1896000,1132.5626183030383,1000,0.9856144796546912,22,1815,0.5001,0.9856144796546912
1897000,1441.7571157967811,1000,0.9925568362552604,12,279,0.008,0.9925568362552604
1898000,670.9884153846574,1000,0.9528674381846778,85,4117,0.7115,0.9528674381846778
1899000,458.7882862435943,1000,0.9201753404329222,152,5178,0.7846,0.9201753404329222
1900000,1162.6826599901967,1000,0.9858225016175888,22,1665,0.4569,0.9858225016175888
1901000,1413.808830149423,1000,0.9922815265788067,12,417,0.0849,0.9922815265788067
1902000,1203.1698444271517,1000,0.990422260786049,13,1464,0.4269,0.990422260786049
1903000,1227.3815350254415,1000,0.9911299952645686,12,1344,0.4102,0.9911299952645686
1904000,1413.1194774762034,1000,0.9909221032106268,15,421,0.0741,0.9909221032106268
1905000,1279.774420767541,1000,0.9885595560853252,18,1083,0.3348,0.9885595560853252
1906000,1361.990594790871,1000,0.9901305915574268,16,675,0.1802,0.9901305915574268
1907000,596.7373428591444,1000,0.947233289445415,96,4488,0.7493,0.947233289445415
1908000,823.333064283325,1000,0.9716067118667124,47,3355,0.6774,0.9716067118667124
1909000,1302.7947783710233,1000,0.991476879606785,12,968,0.3019,0.991476879606785
1910000,1083.1643000086228,1000,0.986430920923036,19,2059,0.541,0.986430920923036
1911000,1434.59458401654,1000,0.9943425308170756,8,314,0.0555,0.9943425308170756
1912000,1347.2744732043088,1000,0.9922679120287696,11,747,0.2507,0.9922679120287696
1913000,-151.81401177638833,1000,0.776064848617887,455,8241,0.8678,0.776064848617887
1914000,1082.2618488876262,1000,0.9856860275970596,21,2065,0.5389,0.9856860275970596
1915000,1095.0509528680698,1000,0.9873190208085462,18,2002,0.5184,0.9873190208085462
1916000,590.7904361343105,1000,0.9457871134785472,99,4517,0.7498,0.9457871134785472
1917000,-38.72229263236305,1000,0.8051156748586288,392,7671,0.8609,0.8051156748586288
1918000,1398.4604921995062,1000,0.988741699096225,20,496,0.0822,0.988741699096225
1919000,1071.6472519376034,1000,0.9869089997138468,18,2117,0.5637,0.9869089997138468
1920000,1351.0135059004906,1000,0.9933138229618068,9,729,0.2362,0.9933138229618068
1921000,1223.8497273111616,1000,0.9908958384158116,12,1360,0.413,0.9908958384158116
1922000,1411.0699476463951,1000,0.992786700410225,11,431,0.1061,0.992786700410225
1923000,1408.3886564483903,1000,0.9936835857349072,9,444,0.1175,0.9936835857349072
1924000,1265.1196203295383,1000,0.9916723641513626,11,1155,0.3636,0.9916723641513626
1925000,1211.3560535930812,1000,0.9904694181038436,13,1423,0.4337,0.9904694181038436
1926000,1426.7621280981607,1000,0.9924027014056246,12,353,0.0551,0.9924027014056246
1927000,965.9995732387227,1000,0.9804895584499648,30,2643,0.6054,0.9804895584499648
1928000,302.9954537271335,1000,0.8953329082626758,203,5957,0.8106,0.8953329082626758
1929000,1277.740603632233,1000,0.9873918786514778,21,1095,0.3088,0.9873918786514778
1930000,753.4646281425227,1000,0.966480168963935,57,3704,0.7018,0.966480168963935
1931000,1383.124811997607,1000,0.9916886833066576,13,570,0.141,0.9916886833066576
1932000,1378.6184130160784,1000,0.991744544248288,13,593,0.1708,0.991744544248288
1933000,644.7017625171407,1000,0.949415692005706,92,4248,0.7374,0.949415692005706
1934000,791.1326761408193,1000,0.9704486399790564,49,3516,0.6975,0.9704486399790564
1935000,-0.4013826403075833,1000,0.8181220381197856,365,7479,0.8582,0.8181220381197856
1936000,1372.6383209464643,1000,0.9906650235520336,15,622,0.1684,0.9906650235520336
1937000,1014.3978679369362,1000,0.9797504194892324,33,2404,0.5628,0.9797504194892324
1938000,1128.2806679434352,1000,0.9900160598201616,13,1837,0.5215,0.9900160598201616
1939000,685.7008691092406,1000,0.9534339996428198,84,4044,0.7111,0.9534339996428198
1940000,594.5737101729428,1000,0.9457935024578976,99,4498,0.7462,0.9457935024578976
1941000,1387.1249303267246,1000,0.9934649062339876,9,549,0.1723,0.9934649062339876
1942000,1441.8674969366807,1000,0.99188888762169,13,277,0.0299,0.99188888762169
1943000,1373.3455563693544,1000,0.9936067528191488,9,619,0.1922,0.9936067528191488
1944000,-124.4473765081854,1000,0.7814493075094118,442,8101,0.8715,0.7814493075094118
1945000,1418.3467607378302,1000,0.9928536447309148,11,395,0.0775,0.9928536447309148
1946000,1090.55067257027,1000,0.9859954968470884,20,2022,0.5494,0.9859954968470884
1947000,963.1701700049337,1000,0.981438530245922,28,2657,0.6098,0.981438530245922
1948000,1049.586460415028,1000,0.9868039744519652,18,2227,0.5543,0.9868039744519652
1949000,1226.9698245806574,1000,0.9863893241696848,22,1346,0.4011,0.9863893241696848
1950000,1265.755561966618,1000,0.9913657205118752,12,1153,0.3756,0.9913657205118752
1951000,1412.841918176142,1000,0.9919561954719276,13,423,0.0938,0.9919561954719276
1952000,1417.3997552973574,1000,0.990992941276862,15,400,0.0795,0.990992941276862
1953000,263.1526637240715,1000,0.8790640749597793,239,6161,0.8104,0.8790640749597793
1954000,1411.7186225437022,1000,0.9939007077379745,9,429,0.0897,0.9939007077379745
1955000,1167.5055324433488,1000,0.987293073824918,19,1641,0.465,0.987293073824918
1956000,1401.239193499926,1000,0.9895424557039296,18,481,0.1018,0.9895424557039296
1957000,1360.4232464468614,1000,0.9891990495673514,18,683,0.1798,0.9891990495673514
1958000,1310.1916569942084,1000,0.9889218633857748,18,933,0.2808,0.9889218633857748
1959000,1034.011256565446,1000,0.984864370453046,22,2305,0.5516,0.984864370453046
1960000,1356.4607488508673,1000,0.9924212681676848,11,702,0.2401,0.9924212681676848
1961000,1261.2184234452068,1000,0.9912834807988083,12,1175,0.3645,0.9912834807988083
1962000,1370.6051591026974,1000,0.987898144463328,21,633,0.1493,0.987898144463328
1963000,1330.500107258271,1000,0.9908362950118048,14,831,0.2702,0.9908362950118048
1964000,1033.0976761942936,1000,0.986692592341534,18,2309,0.5781,0.986692592341534
1965000,1359.015222229974,1000,0.9891859613595668,18,690,0.1962,0.9891859613595668
1966000,1221.033047950203,1000,0.9919882038058678,10,1375,0.4189,0.9919882038058678
1967000,1263.9798236914764,1000,0.9907673839456896,13,1161,0.3562,0.9907673839456896
1968000,1268.3987326855936,1000,0.9947857072075468,4,1137,0.4027,0.9947857072075468
1969000,1035.271592270107,1000,0.9824043476643936,27,2298,0.5723,0.9824043476643936
1970000,1123.4798057329554,1000,0.9887250265838676,15,1859,0.5125,0.9887250265838676
1971000,1165.7037578876464,1000,0.9900146513466458,13,1649,0.4878,0.9900146513466458
1972000,1131.4181386963764,1000,0.987928174767143,17,1820,0.4734,0.987928174767143
1973000,1000.4909608213402,1000,0.9828308751860564,26,2473,0.5866,0.9828308751860564
1974000,1395.8727958402314,1000,0.993236172483558,10,507,0.1441,0.993236172483558
1975000,1347.7858088534542,1000,0.992945663316215,10,746,0.2202,0.992945663316215
1976000,234.08611909708773,1000,0.8786747702373414,238,6303,0.8104,0.8786747702373414
1977000,1227.8603454101328,1000,0.9888008651477328,17,1342,0.3725,0.9888008651477328
1978000,726.7284265897173,1000,0.9616281761808348,67,3838,0.7329,0.9616281761808348
1979000,1270.6858552523763,1000,0.9918119609057232,11,1128,0.3549,0.9918119609057232
1980000,358.93786363806066,1000,0.8980358541981147,198,5678,0.8034,0.8980358541981147
