Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
256,557.16,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
257,555.39,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
258,553.63,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
259,551.87,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
260,550.10,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
261,548.34,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
262,546.57,50,0,0,GREEDY,100.00,0.38,medium,wsn_dqn_E500_T1000_20260526_082639.pth
263,544.81,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
264,543.04,50,0,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
265,541.28,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
266,539.52,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
267,537.75,50,0,0,GREEDY,100.00,0.34,medium,wsn_dqn_E500_T1000_20260526_082639.pth
268,535.99,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
269,534.22,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
270,532.46,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
271,530.69,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
272,528.93,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
273,527.17,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
274,525.40,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
275,523.64,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
276,521.87,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
277,520.11,50,0,0,GREEDY,100.00,0.34,medium,wsn_dqn_E500_T1000_20260526_082639.pth
278,518.34,50,0,0,GREEDY,100.00,0.34,medium,wsn_dqn_E500_T1000_20260526_082639.pth
279,516.58,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
280,514.81,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
281,513.05,50,0,0,GREEDY,100.00,0.38,medium,wsn_dqn_E500_T1000_20260526_082639.pth
282,511.29,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
283,509.52,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
284,507.76,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
285,505.99,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
286,504.23,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
287,502.46,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
288,500.70,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
289,498.94,50,0,0,GREEDY,100.00,0.30,medium,wsn_dqn_E500_T1000_20260526_082639.pth
290,497.17,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
291,495.41,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
292,493.64,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
293,491.88,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
294,490.11,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
295,488.35,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
296,486.59,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
297,484.82,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
298,483.06,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
299,481.29,50,0,0,GREEDY,100.00,0.34,medium,wsn_dqn_E500_T1000_20260526_082639.pth
300,479.53,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
301,477.76,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
302,476.00,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
303,474.24,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
304,472.47,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
305,470.71,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
306,468.94,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
307,467.18,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
308,465.41,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
309,463.65,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
310,461.89,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
311,460.12,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
312,458.36,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
313,456.59,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
314,454.83,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
315,453.06,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
316,451.30,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
317,449.54,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
318,447.77,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
319,446.01,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
320,444.24,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
321,442.48,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
322,440.71,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
323,438.95,50,0,0,GREEDY,100.00,0.32,medium,wsn_dqn_E500_T1000_20260526_082639.pth
324,437.19,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
325,435.42,50,0,0,GREEDY,100.00,0.06,medium,wsn_dqn_E500_T1000_20260526_082639.pth
326,433.66,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
327,431.89,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
328,430.13,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
329,428.36,50,0,0,GREEDY,100.00,0.34,medium,wsn_dqn_E500_T1000_20260526_082639.pth
330,426.60,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
331,424.84,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
332,423.07,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
333,421.31,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
334,419.54,50,0,0,GREEDY,100.00,0.30,medium,wsn_dqn_E500_T1000_20260526_082639.pth
335,417.78,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
336,416.01,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
337,414.25,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
338,412.48,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
339,410.72,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
340,408.96,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
341,407.19,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
342,405.43,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
343,403.66,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
344,401.90,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
345,400.13,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
346,398.37,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
347,396.61,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
348,394.84,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
349,393.08,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
350,391.31,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
351,389.55,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
352,387.78,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
353,386.02,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
354,384.26,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
355,382.49,50,0,0,GREEDY,100.00,0.06,medium,wsn_dqn_E500_T1000_20260526_082639.pth
356,380.73,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
357,378.96,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
358,377.20,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
359,375.43,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
360,373.67,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
361,371.91,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
362,370.14,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
363,368.38,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
364,366.61,50,0,0,GREEDY,100.00,0.06,medium,wsn_dqn_E500_T1000_20260526_082639.pth
365,364.85,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
366,363.08,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
367,361.32,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
368,359.56,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
369,357.79,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
370,356.03,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
371,354.26,50,0,0,GREEDY,100.00,0.34,medium,wsn_dqn_E500_T1000_20260526_082639.pth
372,352.50,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
373,350.73,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
374,348.97,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
375,347.21,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
376,345.44,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
377,343.68,50,0,0,GREEDY,100.00,0.30,medium,wsn_dqn_E500_T1000_20260526_082639.pth
378,341.91,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
379,340.15,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
380,338.38,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
381,336.62,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
382,334.86,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
383,333.09,50,0,0,GREEDY,100.00,0.32,medium,wsn_dqn_E500_T1000_20260526_082639.pth
384,331.33,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
385,329.56,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
386,327.80,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
387,326.03,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
388,324.27,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
389,322.51,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
390,320.74,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
391,318.98,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
392,317.21,50,0,0,GREEDY,98.00,0.48,medium,wsn_dqn_E500_T1000_20260526_082639.pth
393,315.45,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
394,313.68,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
395,311.92,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
396,310.15,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
397,308.39,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
398,306.63,50,0,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
399,304.86,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
400,303.10,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
401,301.33,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
402,299.57,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
403,297.80,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
404,296.04,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
405,294.28,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
406,292.51,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
407,290.75,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
408,288.98,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
409,287.22,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
410,285.45,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
411,283.69,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
412,281.93,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
413,280.16,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
414,278.40,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
415,276.63,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
416,274.87,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
417,273.10,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
418,271.34,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
419,269.58,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
420,267.81,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
421,266.05,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
422,264.28,50,0,0,GREEDY,100.00,0.06,medium,wsn_dqn_E500_T1000_20260526_082639.pth
423,262.52,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
424,260.75,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
425,258.99,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
426,257.23,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
427,255.46,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
428,253.70,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
429,251.93,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
430,250.17,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
431,248.40,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
432,246.64,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
433,244.88,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
434,243.11,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
435,241.35,50,0,0,GREEDY,100.00,0.34,medium,wsn_dqn_E500_T1000_20260526_082639.pth
436,239.58,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
437,237.82,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
438,236.05,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
439,234.29,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
440,232.53,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
441,230.76,50,0,0,GREEDY,100.00,0.32,medium,wsn_dqn_E500_T1000_20260526_082639.pth
442,229.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
443,227.23,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
444,225.47,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
445,223.70,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
446,221.94,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
447,220.18,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
448,218.41,50,0,0,GREEDY,98.00,0.36,medium,wsn_dqn_E500_T1000_20260526_082639.pth
449,216.65,49,1,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
450,214.90,49,1,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
451,213.18,49,1,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
452,211.46,49,1,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
453,209.74,49,1,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
454,208.02,49,1,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
455,206.30,49,1,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
456,204.58,48,2,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
457,202.88,48,2,0,GREEDY,100.00,0.17,medium,wsn_dqn_E500_T1000_20260526_082639.pth
458,201.20,48,2,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
459,199.53,47,3,0,GREEDY,100.00,0.15,medium,wsn_dqn_E500_T1000_20260526_082639.pth
460,197.87,47,3,0,GREEDY,100.00,0.13,medium,wsn_dqn_E500_T1000_20260526_082639.pth
461,196.24,47,3,0,GREEDY,100.00,0.13,medium,wsn_dqn_E500_T1000_20260526_082639.pth
462,194.60,47,3,0,GREEDY,100.00,0.06,medium,wsn_dqn_E500_T1000_20260526_082639.pth
463,192.97,47,3,0,GREEDY,100.00,0.13,medium,wsn_dqn_E500_T1000_20260526_082639.pth
464,191.34,47,3,0,GREEDY,100.00,0.13,medium,wsn_dqn_E500_T1000_20260526_082639.pth
465,189.71,47,3,0,GREEDY,100.00,0.09,medium,wsn_dqn_E500_T1000_20260526_082639.pth
466,188.08,47,3,0,GREEDY,100.00,0.15,medium,wsn_dqn_E500_T1000_20260526_082639.pth
467,186.45,47,3,0,GREEDY,100.00,0.13,medium,wsn_dqn_E500_T1000_20260526_082639.pth
468,184.82,47,3,0,GREEDY,100.00,0.09,medium,wsn_dqn_E500_T1000_20260526_082639.pth
469,183.19,47,3,0,GREEDY,100.00,0.19,medium,wsn_dqn_E500_T1000_20260526_082639.pth
470,181.56,46,4,0,GREEDY,100.00,0.23,medium,wsn_dqn_E500_T1000_20260526_082639.pth
471,179.93,46,4,0,GREEDY,100.00,0.13,medium,wsn_dqn_E500_T1000_20260526_082639.pth
472,178.42,46,4,0,GREEDY,100.00,0.07,medium,wsn_dqn_E500_T1000_20260526_082639.pth
473,176.91,46,4,0,GREEDY,100.00,0.13,medium,wsn_dqn_E500_T1000_20260526_082639.pth
474,175.40,44,6,0,GREEDY,100.00,0.02,medium,wsn_dqn_E500_T1000_20260526_082639.pth
475,173.94,44,6,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
476,172.54,44,6,0,GREEDY,100.00,0.05,medium,wsn_dqn_E500_T1000_20260526_082639.pth
477,171.13,43,7,0,GREEDY,100.00,0.05,medium,wsn_dqn_E500_T1000_20260526_082639.pth
478,169.74,43,7,0,GREEDY,100.00,0.05,medium,wsn_dqn_E500_T1000_20260526_082639.pth
479,168.38,43,7,0,GREEDY,100.00,0.07,medium,wsn_dqn_E500_T1000_20260526_082639.pth
480,167.01,43,7,0,GREEDY,100.00,0.05,medium,wsn_dqn_E500_T1000_20260526_082639.pth
481,165.65,43,7,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
482,164.29,43,7,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
483,162.93,41,9,0,GREEDY,100.00,0.09,medium,wsn_dqn_E500_T1000_20260526_082639.pth
484,161.62,41,9,0,GREEDY,100.00,0.02,medium,wsn_dqn_E500_T1000_20260526_082639.pth
485,160.36,41,9,0,GREEDY,100.00,0.05,medium,wsn_dqn_E500_T1000_20260526_082639.pth
486,159.10,40,10,0,GREEDY,100.00,0.05,medium,wsn_dqn_E500_T1000_20260526_082639.pth
487,157.86,40,10,0,GREEDY,100.00,0.03,medium,wsn_dqn_E500_T1000_20260526_082639.pth
488,156.64,40,10,0,GREEDY,100.00,0.07,medium,wsn_dqn_E500_T1000_20260526_082639.pth
489,155.42,40,10,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
490,154.20,40,10,0,GREEDY,100.00,0.05,medium,wsn_dqn_E500_T1000_20260526_082639.pth
491,152.98,39,11,0,GREEDY,100.00,0.07,medium,wsn_dqn_E500_T1000_20260526_082639.pth
492,151.77,39,11,0,GREEDY,100.00,0.05,medium,wsn_dqn_E500_T1000_20260526_082639.pth
493,150.61,39,11,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
494,149.46,39,11,0,GREEDY,100.00,0.03,medium,wsn_dqn_E500_T1000_20260526_082639.pth
495,148.30,39,11,0,GREEDY,100.00,0.05,medium,wsn_dqn_E500_T1000_20260526_082639.pth
496,147.14,39,11,0,GREEDY,100.00,0.13,medium,wsn_dqn_E500_T1000_20260526_082639.pth
497,145.98,39,11,0,GREEDY,100.00,0.03,medium,wsn_dqn_E500_T1000_20260526_082639.pth
498,144.82,39,11,0,GREEDY,100.00,0.03,medium,wsn_dqn_E500_T1000_20260526_082639.pth
499,143.66,39,11,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
500,142.50,39,11,0,GREEDY,100.00,0.03,medium,wsn_dqn_E500_T1000_20260526_082639.pth
501,141.34,39,11,0,GREEDY,100.00,0.05,medium,wsn_dqn_E500_T1000_20260526_082639.pth
502,140.19,38,12,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
503,139.06,38,12,0,GREEDY,100.00,0.13,medium,wsn_dqn_E500_T1000_20260526_082639.pth
504,137.98,38,12,0,GREEDY,100.00,0.13,medium,wsn_dqn_E500_T1000_20260526_082639.pth
505,136.90,38,12,0,GREEDY,100.00,0.05,medium,wsn_dqn_E500_T1000_20260526_082639.pth
506,135.82,38,12,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
507,134.74,38,12,0,GREEDY,100.00,0.11,medium,wsn_dqn_E500_T1000_20260526_082639.pth
508,133.66,37,13,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
509,132.59,37,13,0,GREEDY,100.00,0.05,medium,wsn_dqn_E500_T1000_20260526_082639.pth
510,131.55,35,15,0,GREEDY,100.00,0.05,medium,wsn_dqn_E500_T1000_20260526_082639.pth
511,130.56,35,15,0,GREEDY,100.00,0.06,medium,wsn_dqn_E500_T1000_20260526_082639.pth
512,129.65,35,15,0,GREEDY,100.00,0.06,medium,wsn_dqn_E500_T1000_20260526_082639.pth
