Episode,Reward,Avg_QoS,Drops,Retries,Epsilon,EDF_Episode,Steps_Taken,PSR
1512,1433.117820935932,0.9910861905098161,15,322,0.04986180489628899,0.0337,1500,0.99
1513,911.7307423722134,0.9704253637247626,51,2915,0.04986180489628899,0.6266,1500,0.966
1514,1035.011872361529,0.9867595492042459,18,2300,0.04986180489628899,0.5858,1500,0.988
1515,538.5335449633524,0.9249804238184555,143,4780,0.04986180489628899,0.7658,1500,0.904667
1516,29.885287318117186,0.8273511436672709,345,7326,0.04986180489628899,0.8528,1500,0.77
1517,1320.629416888849,0.9882252851583644,19,879,0.04986180489628899,0.2908,1500,0.987333
1518,774.8802935252121,0.967136810689818,56,3598,0.04986180489628899,0.6954,1500,0.962667
1519,1398.0669562588344,0.9905193087660623,16,497,0.04986180489628899,0.0899,1500,0.989333
1520,1383.7244091233342,0.9902667411289499,16,567,0.04986180489628899,0.1643,1500,0.989333
1521,1364.1384247076671,0.9896038382580121,17,664,0.04986180489628899,0.1753,1500,0.988667
1522,779.7091083427598,0.9652936105031931,60,3574,0.04986180489628899,0.6886,1500,0.96
1523,1279.409120742577,0.9895467128500689,16,1085,0.04986180489628899,0.3237,1500,0.989333
1524,314.376831925346,0.8916740724605771,211,5901,0.04986180489628899,0.8067,1500,0.859333
1525,866.6373205333291,0.9698466313766747,52,3141,0.04986180489628899,0.6516,1500,0.965333
1526,601.5632401504791,0.9437149440092987,104,4465,0.04986180489628899,0.7458,1500,0.930667
1527,1118.2923737483306,0.9894646354328273,14,1887,0.04986180489628899,0.5169,1500,0.990667
1528,437.94604935007163,0.9191810333303562,155,5285,0.04986180489628899,0.7802,1500,0.896667
1529,1041.2604105623861,0.9839215597334838,25,2272,0.04986180489628899,0.5642,1500,0.983333
1530,1287.299080156395,0.989760027986738,16,1047,0.04986180489628899,0.3227,1500,0.989333
1531,1171.474246216469,0.9864958379555744,21,1622,0.04986180489628899,0.4783,1500,0.986
1532,1103.2759999312202,0.9878357477229492,17,1961,0.04986180489628899,0.5245,1500,0.988667
1533,-202.56043520157473,0.755698466442634,495,8491,0.04986180489628899,0.8854,1500,0.67
1534,280.7701115757594,0.880295669225962,235,6070,0.04986180489628899,0.8182,1500,0.843333
1535,1414.3882113426582,0.9950534790313003,7,417,0.04986180489628899,0.1068,1500,0.995333
1536,327.2304795776805,0.8936429685003083,207,5837,0.04986180489628899,0.8041,1500,0.862
1537,1220.333942600921,0.9891912321661206,16,1379,0.04986180489628899,0.4002,1500,0.989333
1538,1411.7508190538608,0.9895088440687594,18,428,0.04986180489628899,0.0643,1500,0.988
1539,343.03244019321914,0.8935404018737284,208,5759,0.04986180489628899,0.8033,1500,0.861333
1540,1253.248833377184,0.9903265104192437,14,1215,0.04986180489628899,0.3781,1500,0.990667
1541,1418.4759268084815,0.9928099217705866,11,394,0.04986180489628899,0.082,1500,0.992667
1542,1392.2930761262614,0.9907381758110223,15,524,0.04986180489628899,0.1525,1500,0.99
1543,1386.465079314753,0.989542776255624,18,555,0.04986180489628899,0.1132,1500,0.988
1544,1346.7704203797934,0.9902785988145152,15,749,0.04986180489628899,0.2396,1500,0.99
1545,582.447305760943,0.9433796904967146,104,4559,0.04986180489628899,0.7499,1500,0.930667
1546,351.53587647588296,0.8989345327781892,196,5715,0.04986180489628899,0.804,1500,0.869333
1547,1112.6461352980848,0.9870574069919018,18,1912,0.04986180489628899,0.5068,1500,0.988
1548,1355.907866490976,0.9935948227050652,8,703,0.04986180489628899,0.2225,1500,0.994667
1549,997.9987533261366,0.9831197169571324,25,2484,0.04986180489628899,0.5895,1500,0.983333
1550,1146.7113461225708,0.9900595370550794,13,1745,0.04986180489628899,0.5026,1500,0.991333
1551,891.2342907217126,0.9759030161200534,39,3017,0.04986180489628899,0.6387,1500,0.974
1552,1327.6201641383495,0.9882913058620709,20,848,0.04986180489628899,0.2421,1500,0.986667
1553,1265.3312297478174,0.9914617326193366,12,1156,0.04986180489628899,0.3535,1500,0.992
1554,252.14865117224946,0.872123880949736,252,6213,0.04986180489628899,0.8136,1500,0.832
1555,1315.9251067493062,0.9861619275767589,24,905,0.04986180489628899,0.2306,1500,0.984
1556,841.8461762558384,0.9759802366636048,38,3263,0.04986180489628899,0.6667,1500,0.974667
1557,1069.7240741261055,0.9874550070802736,17,2127,0.04986180489628899,0.5665,1500,0.988667
1558,1441.309789477441,0.9932639328446512,11,283,0.04986180489628899,0.0052,1500,0.992667
1559,784.1798508429603,0.9634168201909878,64,3551,0.04986180489628899,0.6899,1500,0.957333
1560,1169.8548458456814,0.9901145340404918,13,1629,0.04986180489628899,0.4709,1500,0.991333
1561,1299.4575694643215,0.9886873217238928,18,985,0.04986180489628899,0.2961,1500,0.988
1562,1412.05416016923,0.9884808975072954,20,426,0.04986180489628899,0.0522,1500,0.986667
1563,1211.6963456175968,0.9886458996577364,17,1422,0.04986180489628899,0.4147,1500,0.988667
1564,1342.4828561705397,0.9917847752903108,12,771,0.04986180489628899,0.2662,1500,0.992
1565,765.1906537091256,0.9623441910285371,66,3646,0.04986180489628899,0.6997,1500,0.956
1566,1171.6406850233873,0.9891751107674709,15,1620,0.04986180489628899,0.4894,1500,0.99
1567,840.4494801983913,0.9712733486211104,48,3270,0.04986180489628899,0.6718,1500,0.968
1568,1336.2832837786677,0.9904917846522049,15,803,0.04986180489628899,0.2543,1500,0.99
1569,1364.838156901798,0.9930156480043253,10,661,0.04986180489628899,0.2032,1500,0.993333
1570,1352.193948628107,0.988201491940859,20,724,0.04986180489628899,0.1961,1500,0.986667
1571,1446.6270653089825,0.9953370917273323,6,254,0.04986180489628899,0.0188,1500,0.996
1572,1322.6073050175216,0.9865959328129674,23,871,0.04986180489628899,0.2471,1500,0.984667
1573,1358.5161353343167,0.9886485306204907,19,692,0.04986180489628899,0.199,1500,0.987333
1574,1376.4479487674462,0.9940051520968086,8,603,0.04986180489628899,0.1943,1500,0.994667
1575,1103.4824933387104,0.983417226555089,26,1959,0.04986180489628899,0.5075,1500,0.982667
1576,726.6787446684903,0.9630327877082652,64,3838,0.04986180489628899,0.7031,1500,0.957333
1577,-165.37254530120262,0.7805904836660155,443,8305,0.04986180489628899,0.8825,1500,0.704667
1578,-5.7865522785592205,0.8149950145481665,371,7505,0.04986180489628899,0.8602,1500,0.752667
1579,758.5239725168094,0.9651140139072917,60,3679,0.04986180489628899,0.688,1500,0.96
1580,1263.3767911071861,0.9902892074751007,14,1164,0.04986180489628899,0.3657,1500,0.990667
1581,1090.2052877211497,0.987722113319347,17,2026,0.04986180489628899,0.5373,1500,0.988667
1582,1414.273900940543,0.9938926117787968,9,416,0.04986180489628899,0.1175,1500,0.994
1583,1207.440284702118,0.98623541297141,22,1443,0.04986180489628899,0.4093,1500,0.985333
1584,1290.3540263832285,0.9910975633109109,13,1031,0.04986180489628899,0.3167,1500,0.991333
1585,319.51125972703926,0.896851969131073,200,5875,0.04986180489628899,0.8034,1500,0.866667
1586,1306.290849731317,0.9877648470555707,20,951,0.04986180489628899,0.2805,1500,0.986667
1587,544.9845562838916,0.9338095083128619,124,4747,0.04986180489628899,0.7728,1500,0.917333
1588,1385.1299863931577,0.993469663622113,9,559,0.04986180489628899,0.1964,1500,0.994
1589,1386.0509122686742,0.9936840974544966,9,556,0.04986180489628899,0.1498,1500,0.994
1590,648.039589306949,0.9536288019226079,83,4231,0.04986180489628899,0.7356,1500,0.944667
1591,1406.7604123958617,0.9923755222664725,12,453,0.04986180489628899,0.0965,1500,0.992
1592,892.3805695739969,0.9739859818220351,43,3011,0.04986180489628899,0.6567,1500,0.971333
1593,1225.7717543534216,0.9884756559396713,17,1350,0.04986180489628899,0.4301,1500,0.988667
1594,968.0904245700934,0.9809898681121259,29,2633,0.04986180489628899,0.6268,1500,0.980667
1595,-45.62945211332296,0.8076303452759062,386,7704,0.04986180489628899,0.8641,1500,0.742667
1596,232.02819860175865,0.8845748461285023,225,6313,0.04986180489628899,0.8251,1500,0.85
1597,1212.6116200554216,0.9893904504604822,15,1416,0.04986180489628899,0.4287,1500,0.99
1598,1298.0815688586033,0.9929622983772005,9,992,0.04986180489628899,0.3289,1500,0.994
1599,718.1435401240454,0.9578528706468982,75,3881,0.04986180489628899,0.7135,1500,0.95
1600,1254.8009974930808,0.9894786272238124,16,1208,0.04986180489628899,0.3824,1500,0.989333
1601,67.2390886166663,0.8395364935271552,320,7140,0.04986180489628899,0.844,1500,0.786667
1602,726.258338781154,0.9565164412843873,78,3841,0.04986180489628899,0.7086,1500,0.948
1603,1350.1839617043654,0.9892824639070396,18,735,0.04986180489628899,0.2063,1500,0.988
1604,1375.5291705827003,0.9929751783198174,10,607,0.04986180489628899,0.1911,1500,0.993333
1605,1275.991775710045,0.9914221159786624,12,1102,0.04986180489628899,0.3743,1500,0.992
1606,924.1462608513519,0.9752580167269899,41,2854,0.04986180489628899,0.6309,1500,0.972667
1607,1259.7488042380337,0.9908378914725318,13,1183,0.04986180489628899,0.3648,1500,0.991333
1608,1331.4159155875009,0.9912319742034849,13,826,0.04986180489628899,0.2652,1500,0.991333
1609,1078.2274608617283,0.9861369495374788,20,2085,0.04986180489628899,0.5415,1500,0.986667
1610,65.99287732547629,0.8283464471278704,344,7147,0.04986180489628899,0.8489,1500,0.770667
1611,1061.6892823335347,0.9888238592290177,14,2167,0.04986180489628899,0.5697,1500,0.990667
1612,1274.9466058811265,0.9905545116135743,14,1108,0.04986180489628899,0.3514,1500,0.990667
1613,695.6155941119199,0.9488336579079808,94,3994,0.04986180489628899,0.7145,1500,0.937333
1614,532.0444825928167,0.9239240369809358,145,4812,0.04986180489628899,0.763,1500,0.903333
1615,800.2933087957982,0.9640096137719723,63,3471,0.04986180489628899,0.6818,1500,0.958
1616,584.677048513161,0.9434114223192724,104,4548,0.04986180489628899,0.7454,1500,0.930667
1617,262.1689079348746,0.882134764646735,231,6163,0.04986180489628899,0.8161,1500,0.846
1618,1047.9109053173986,0.9846262722971584,23,2237,0.04986180489628899,0.5659,1500,0.984667
1619,1242.3333937718483,0.9889388506954208,17,1270,0.04986180489628899,0.397,1500,0.988667
1620,1255.3901321040435,0.9913392247935472,12,1205,0.04986180489628899,0.3851,1500,0.992
1621,1322.7203026294208,0.9891909330988837,18,872,0.04986180489628899,0.2592,1500,0.988
1622,549.3748028701897,0.9348267908412554,122,4725,0.04986180489628899,0.7586,1500,0.918667
1623,-250.14429122134945,0.74561832481624,519,8734,0.04986180489628899,0.8779,1500,0.654
1624,825.1090844906425,0.9693615292369503,52,3347,0.04986180489628899,0.6694,1500,0.965333
1625,1406.0985513442374,0.9905465312056613,16,457,0.04986180489628899,0.0783,1500,0.989333
1626,1391.9987103699095,0.9920977601884358,12,525,0.04986180489628899,0.1733,1500,0.992
1627,1207.8479715914825,0.9901603747098293,14,1442,0.04986180489628899,0.4075,1500,0.990667
1628,791.5311323302701,0.9659674587749584,59,3515,0.04986180489628899,0.6724,1500,0.960667
1629,1447.676238378125,0.9939415398775296,9,249,0.04986180489628899,0.0185,1500,0.994
1630,1401.665898523485,0.9907378675314036,15,477,0.04986180489628899,0.1201,1500,0.99
1631,1120.932825936181,0.9893322606559766,14,1873,0.04986180489628899,0.523,1500,0.990667
1632,1319.7151082034875,0.9879569557741126,20,885,0.04986180489628899,0.23,1500,0.986667
1633,864.6796195374062,0.9751593119767503,40,3149,0.04986180489628899,0.6478,1500,0.973333
1634,1117.5061877842127,0.9853937824968501,22,1889,0.04986180489628899,0.5052,1500,0.985333
1635,726.3637011397872,0.9597438253357685,71,3840,0.04986180489628899,0.7137,1500,0.952667
1636,1200.587223181751,0.9891976063540528,15,1475,0.04986180489628899,0.4332,1500,0.99
1637,1272.3868275807722,0.9890144352542479,17,1120,0.04986180489628899,0.3386,1500,0.988667
1638,1298.3445075708305,0.9895540835858865,16,990,0.04986180489628899,0.3167,1500,0.989333
1639,243.66778595258884,0.8758263038933247,244,6255,0.04986180489628899,0.8246,1500,0.837333
1640,1354.414413498844,0.9921536441201545,12,714,0.04986180489628899,0.2131,1500,0.992
1641,1211.5430523576347,0.9901554627517568,13,1420,0.04986180489628899,0.4379,1500,0.991333
1642,645.2705469325653,0.954557973618096,81,4245,0.04986180489628899,0.7306,1500,0.946
1643,1370.8441257217203,0.988672900022336,20,634,0.04986180489628899,0.1192,1500,0.986667
1644,114.89728012867212,0.8526302942189441,292,6900,0.04986180489628899,0.8372,1500,0.805333
1645,1028.1247961200102,0.9865095517920308,18,2333,0.04986180489628899,0.5875,1500,0.988
1646,973.9135933837924,0.9805801290111167,30,2604,0.04986180489628899,0.6006,1500,0.98
1647,1300.2988087300705,0.9890379450738507,17,980,0.04986180489628899,0.3057,1500,0.988667
1648,772.931599288313,0.9605954352231862,70,3608,0.04986180489628899,0.6944,1500,0.953333
1649,1139.4515601675987,0.9876203471046465,18,1781,0.04986180489628899,0.4904,1500,0.988
1650,879.740533961943,0.9754347919100693,40,3075,0.04986180489628899,0.6402,1500,0.973333
1651,887.116920933506,0.9727898022461083,46,3039,0.04986180489628899,0.645,1500,0.969333
1652,973.1655920603847,0.9779532150928811,37,2612,0.04986180489628899,0.5927,1500,0.975333
1653,1118.970187258129,0.9835458748696224,27,1885,0.04986180489628899,0.4831,1500,0.982
1654,1438.5309422539958,0.9914422212843744,14,294,0.04986180489628899,0.0162,1500,0.990667
1655,1309.475235861064,0.9906274834631733,14,935,0.04986180489628899,0.2844,1500,0.990667
1656,790.2124569845189,0.9648552849115211,61,3521,0.04986180489628899,0.6895,1500,0.959333
1657,1373.0733197682946,0.9940075732980026,8,620,0.04986180489628899,0.1924,1500,0.994667
1658,867.386868026426,0.9794061390804346,31,3135,0.04986180489628899,0.664,1500,0.979333
1659,741.9594820417358,0.9621936192784587,66,3762,0.04986180489628899,0.7081,1500,0.956
1660,1279.139795584811,0.9904428736559936,14,1086,0.04986180489628899,0.332,1500,0.990667
1661,1096.9292083499834,0.9822803242051558,29,1994,0.04986180489628899,0.5036,1500,0.980667
1662,1154.601095045313,0.9868220013038799,20,1706,0.04986180489628899,0.4698,1500,0.986667
1663,1423.6618805909382,0.9921142451676926,13,370,0.04986180489628899,0.0208,1500,0.991333
1664,1053.5540075325712,0.9826858005994533,27,2208,0.04986180489628899,0.5637,1500,0.982
1665,1337.4043496099584,0.9894787285841861,17,797,0.04986180489628899,0.2523,1500,0.988667
1666,1295.6186268454887,0.9882936586023493,19,1005,0.04986180489628899,0.2874,1500,0.987333
1667,1349.534724169302,0.99134429590128,13,736,0.04986180489628899,0.2357,1500,0.991333
1668,1329.132538144208,0.988460519399897,19,838,0.04986180489628899,0.2344,1500,0.987333
1669,1397.1302863890298,0.9921986776208405,12,500,0.04986180489628899,0.136,1500,0.992
1670,1362.5376565400982,0.9923473996630527,11,671,0.04986180489628899,0.2294,1500,0.992667
1671,337.33177855429994,0.8936824670089888,207,5786,0.04986180489628899,0.8122,1500,0.862
1672,1196.766032684926,0.9894662284009433,15,1496,0.04986180489628899,0.4575,1500,0.99
1673,178.42975316094777,0.8616243160444111,274,6583,0.04986180489628899,0.835,1500,0.817333
1674,1369.7700763577618,0.9893074876688388,18,637,0.04986180489628899,0.1504,1500,0.988
1675,1384.680123333949,0.9911898455442868,14,562,0.04986180489628899,0.1599,1500,0.990667
1676,951.0456303382083,0.9762096956134895,39,2718,0.04986180489628899,0.6264,1500,0.974
1677,466.5553231486737,0.913229764889809,167,5140,0.04986180489628899,0.7786,1500,0.888667
1678,1204.2718977061313,0.9884777478055994,17,1458,0.04986180489628899,0.4242,1500,0.988667
1679,424.48575051105183,0.9134128401717302,166,5350,0.04986180489628899,0.789,1500,0.889333
1680,1278.8688199783123,0.9902580397099279,14,1086,0.04986180489628899,0.3482,1500,0.990667
1681,1424.0559079654456,0.9908082506614772,16,369,0.04986180489628899,0.0173,1500,0.989333
1682,1413.521407398232,0.991408162120121,14,419,0.04986180489628899,0.0949,1500,0.990667
1683,801.8373871742689,0.9625938255914395,66,3463,0.04986180489628899,0.6815,1500,0.956
1684,1422.4663437705044,0.9937588290948282,9,374,0.04986180489628899,0.0886,1500,0.994
1685,1383.6647554916904,0.9929610659476863,10,566,0.04986180489628899,0.1912,1500,0.993333
1686,1438.9540747018357,0.991593230219664,14,293,0.04986180489628899,0.0074,1500,0.990667
1687,1331.3583735849797,0.9911891371138458,13,826,0.04986180489628899,0.2507,1500,0.991333
1688,1153.0814979891063,0.9861401450545951,21,1712,0.04986180489628899,0.4889,1500,0.986
1689,1350.114524296005,0.9899211599026821,16,733,0.04986180489628899,0.2189,1500,0.989333
1690,1240.4271983197727,0.9890418763097174,16,1277,0.04986180489628899,0.4115,1500,0.989333
1691,1375.275585014234,0.9917705191311846,13,610,0.04986180489628899,0.1626,1500,0.991333
1692,1084.5497280497793,0.9870064523592273,18,2053,0.04986180489628899,0.5433,1500,0.988
1693,1286.1420089385556,0.9909417008224166,13,1051,0.04986180489628899,0.3257,1500,0.991333
1694,-90.02280568315841,0.7939372381981136,415,7927,0.04986180489628899,0.8718,1500,0.723333
1695,1387.0706027877457,0.9914516714119626,14,552,0.04986180489628899,0.109,1500,0.990667
1696,1020.5782908177266,0.9836703201607637,24,2371,0.04986180489628899,0.5882,1500,0.984
1697,1309.004404873115,0.9896107564360982,16,937,0.04986180489628899,0.293,1500,0.989333
1698,1214.679984803888,0.9921429954761798,9,1405,0.04986180489628899,0.4261,1500,0.994
1699,-11.657530622656822,0.8166941559479121,367,7534,0.04986180489628899,0.8626,1500,0.755333
1700,1281.5948607069386,0.9919119507405136,11,1074,0.04986180489628899,0.3423,1500,0.992667
1701,248.8613572412579,0.874441511886366,247,6229,0.04986180489628899,0.8219,1500,0.835333
1702,912.3560922665043,0.9798482018906474,31,2912,0.04986180489628899,0.6438,1500,0.979333
1703,1415.3445384839729,0.9917538462605924,13,409,0.04986180489628899,0.0753,1500,0.991333
1704,1183.1205970781161,0.9881402889133121,18,1565,0.04986180489628899,0.4407,1500,0.988
1705,-233.05370619374474,0.7419481606319605,524,8644,0.04986180489628899,0.8898,1500,0.650667
1706,1400.343765662701,0.9918783059721761,13,485,0.04986180489628899,0.1388,1500,0.991333
1707,-26.398623897492563,0.8210079747468207,358,7608,0.04986180489628899,0.8645,1500,0.761333
1708,205.67874949550858,0.8687696082636639,259,6446,0.04986180489628899,0.8243,1500,0.827333
1709,983.7611719545158,0.983047747478818,25,2555,0.04986180489628899,0.6101,1500,0.983333
1710,623.800333693016,0.9464717652536164,98,4353,0.04986180489628899,0.7358,1500,0.934667
1711,766.7603209459916,0.9671531395100826,56,3639,0.04986180489628899,0.6884,1500,0.962667
1712,1123.3803673301848,0.9825795797900261,29,1863,0.04986180489628899,0.5235,1500,0.980667
1713,1399.5826213521782,0.9947390214852252,7,489,0.04986180489628899,0.1247,1500,0.995333
1714,941.0673366983664,0.977878116564984,36,2770,0.04986180489628899,0.6033,1500,0.976
1715,1340.5093338265112,0.9922753144428166,11,781,0.04986180489628899,0.2445,1500,0.992667
1716,1374.124637570311,0.9929789861183415,10,614,0.04986180489628899,0.227,1500,0.993333
1717,492.7302418274517,0.922031621803425,149,5010,0.04986180489628899,0.7774,1500,0.900667
1718,1071.9855571491214,0.9882934438773984,16,2118,0.04986180489628899,0.5385,1500,0.989333
1719,1190.0070315280097,0.98522311385601,24,1530,0.04986180489628899,0.426,1500,0.984
1720,1340.9070557183343,0.9946490320130442,6,779,0.04986180489628899,0.2735,1500,0.996
1721,181.45954623111047,0.8567523373665632,284,6567,0.04986180489628899,0.8396,1500,0.810667
1722,749.7404907020177,0.9655629733845622,59,3723,0.04986180489628899,0.7083,1500,0.960667
1723,1374.4886997603285,0.9892756579895936,18,613,0.04986180489628899,0.1714,1500,0.988
1724,1419.6054242925381,0.9887278972023062,20,390,0.04986180489628899,0.0303,1500,0.986667
1725,1319.6898421576882,0.9911210194049087,13,884,0.04986180489628899,0.2809,1500,0.991333
1726,959.0245686372307,0.9806171770323285,30,2679,0.04986180489628899,0.6093,1500,0.98
1727,1326.0448786409395,0.9920611792997659,11,852,0.04986180489628899,0.2811,1500,0.992667
1728,648.2508904251131,0.9466712979262896,98,4231,0.04986180489628899,0.7348,1500,0.934667
1729,1428.7138667730571,0.9915421250383323,14,344,0.04986180489628899,0.0089,1500,0.990667
1730,797.7300789745125,0.9599732185056826,72,3485,0.04986180489628899,0.6734,1500,0.952
1731,1313.418362610643,0.9921263733869354,11,916,0.04986180489628899,0.2947,1500,0.992667
1732,648.1562148277026,0.951348205581889,88,4231,0.04986180489628899,0.7394,1500,0.941333
1733,-75.51179612170542,0.7944010557243824,414,7854,0.04986180489628899,0.8727,1500,0.724
1734,1433.9112919632935,0.9901334431880432,17,318,0.04986180489628899,0.0181,1500,0.988667
1735,1367.3192060979009,0.9883310184564331,20,649,0.04986180489628899,0.1839,1500,0.986667
1736,1428.9437172621329,0.9914466588968954,14,342,0.04986180489628899,0.0506,1500,0.990667
1737,162.51970149603773,0.8617292712179616,273,6661,0.04986180489628899,0.831,1500,0.818
1738,1445.0325597840902,0.9939132836970186,9,262,0.04986180489628899,0.0322,1500,0.994
1739,1347.2973874791476,0.9909957738293327,14,748,0.04986180489628899,0.2451,1500,0.990667
1740,1254.0559847267589,0.9897033514793281,15,1210,0.04986180489628899,0.3673,1500,0.99
1741,1076.5641375501743,0.9813541428690437,30,2093,0.04986180489628899,0.5447,1500,0.98
1742,1150.8528934378412,0.9887943698742437,15,1722,0.04986180489628899,0.4908,1500,0.99
1743,708.3596679399341,0.9563701279161317,78,3930,0.04986180489628899,0.714,1500,0.948
1744,-10.923078012305472,0.8178185268070597,367,7534,0.04986180489628899,0.8541,1500,0.755333
1745,858.1177469319633,0.9733102563909521,44,3182,0.04986180489628899,0.6557,1500,0.970667
1746,264.3634874633487,0.8834051816772629,228,6151,0.04986180489628899,0.8195,1500,0.848
1747,1254.2609082391202,0.9894927193718848,16,1211,0.04986180489628899,0.3583,1500,0.989333
1748,1308.984432442618,0.9931886162492313,9,939,0.04986180489628899,0.2798,1500,0.994
1749,1293.5298849093808,0.9904619029662853,14,1014,0.04986180489628899,0.331,1500,0.990667
1750,1105.086170275937,0.9844936970571546,24,1952,0.04986180489628899,0.536,1500,0.984
1751,956.3049707190205,0.9783131336735905,35,2693,0.04986180489628899,0.6191,1500,0.976667
1752,1386.8940216700664,0.9812451753022933,36,555,0.04986180489628899,0.0152,1500,0.976
1753,985.8747633628993,0.9845047719835397,22,2545,0.04986180489628899,0.6106,1500,0.985333
1754,786.2229400599914,0.9715273304229254,47,3541,0.04986180489628899,0.6784,1500,0.968667
1755,520.9218493342025,0.9286553008734012,135,4868,0.04986180489628899,0.7711,1500,0.91
1756,681.5650397667645,0.951767856242267,88,4065,0.04986180489628899,0.7252,1500,0.941333
1757,1061.497315386079,0.9847659901592987,24,2173,0.04986180489628899,0.5529,1500,0.984
1758,1308.8312104194574,0.989917031357216,16,940,0.04986180489628899,0.2904,1500,0.989333
1759,1343.089038206848,0.989679594291262,17,770,0.04986180489628899,0.2255,1500,0.988667
1760,1348.2354305803362,0.9882116895239652,20,744,0.04986180489628899,0.1901,1500,0.986667
1761,1343.6602233399615,0.9880982167840727,20,766,0.04986180489628899,0.2197,1500,0.986667
1762,965.7434120387721,0.9791309229704971,33,2645,0.04986180489628899,0.6318,1500,0.978
1763,895.4330107801331,0.9782283377822011,34,2996,0.04986180489628899,0.628,1500,0.977333
1764,1291.3337501738931,0.986181869716314,23,1025,0.04986180489628899,0.3169,1500,0.984667
1765,1413.4170761950754,0.9905098474801386,16,420,0.04986180489628899,0.0695,1500,0.989333
1766,1143.2749495891085,0.9889574123582485,15,1761,0.04986180489628899,0.4969,1500,0.99
1767,1255.5007638303352,0.9905597981943994,13,1202,0.04986180489628899,0.3888,1500,0.991333
1768,1372.209763609012,0.9909887020978732,14,623,0.04986180489628899,0.2031,1500,0.990667
1769,1381.2706905300638,0.98988343542028,17,580,0.04986180489628899,0.1332,1500,0.988667
1770,1110.305846744895,0.9866150551820827,20,1927,0.04986180489628899,0.508,1500,0.986667
1771,1306.455687555953,0.993445712073661,8,950,0.04986180489628899,0.3127,1500,0.994667
1772,1106.8700055756647,0.9855132729684402,22,1943,0.04986180489628899,0.5168,1500,0.985333
1773,1155.4431985330536,0.9905113128340693,12,1701,0.04986180489628899,0.4776,1500,0.992
1774,1283.6433281538007,0.9918187552070518,11,1063,0.04986180489628899,0.3585,1500,0.992667
1775,1127.72308441615,0.9865566014793433,20,1839,0.04986180489628899,0.4966,1500,0.986667
1776,1376.8258946230587,0.9885251330489099,20,603,0.04986180489628899,0.1137,1500,0.986667
1777,139.13059329384944,0.8489854204361269,300,6779,0.04986180489628899,0.843,1500,0.8
1778,1376.058560001215,0.9908155531952102,15,606,0.04986180489628899,0.1743,1500,0.99
1779,1272.8255263500098,0.9900091454941764,15,1118,0.04986180489628899,0.3581,1500,0.99
1780,138.37075280736087,0.8540493944830938,290,6784,0.04986180489628899,0.8392,1500,0.806667
1781,1378.4528281989903,0.9916327569855887,13,593,0.04986180489628899,0.15,1500,0.991333
1782,-164.0817272637676,0.7740247023304805,457,8299,0.04986180489628899,0.8843,1500,0.695333
1783,517.3040459407742,0.9294548630244047,133,4885,0.04986180489628899,0.7652,1500,0.911333
1784,1378.117174103292,0.9924915401741167,11,594,0.04986180489628899,0.2173,1500,0.992667
1785,1356.3156107201194,0.9910226651581626,14,703,0.04986180489628899,0.1976,1500,0.990667
1786,772.4009169279665,0.9633347411513904,64,3610,0.04986180489628899,0.6967,1500,0.957333
1787,1171.2809504572624,0.9891681771275419,15,1622,0.04986180489628899,0.469,1500,0.99
1788,1346.5229862579079,0.989577300403678,17,752,0.04986180489628899,0.2297,1500,0.988667
1789,298.9121422199312,0.886055404217575,223,5979,0.04986180489628899,0.815,1500,0.851333
1790,1066.2895855748716,0.987268163530665,18,2146,0.04986180489628899,0.5425,1500,0.988
1791,1398.5448710895,0.9917254726998187,13,493,0.04986180489628899,0.117,1500,0.991333
1792,242.16545322344834,0.8799859049225279,235,6262,0.04986180489628899,0.8207,1500,0.843333
1793,1348.3251422787173,0.9881529468353487,20,743,0.04986180489628899,0.2191,1500,0.986667
1794,1036.764367150536,0.9835149850565921,25,2292,0.04986180489628899,0.5646,1500,0.983333
1795,1366.1353276913455,0.9902475411230944,16,655,0.04986180489628899,0.2161,1500,0.989333
1796,1137.6641880624554,0.9893649000269317,14,1789,0.04986180489628899,0.5003,1500,0.990667
1797,1306.6731580046599,0.9910768479756191,13,949,0.04986180489628899,0.3015,1500,0.991333
1798,1404.2546171593294,0.9933635446649887,10,466,0.04986180489628899,0.1111,1500,0.993333
1799,1347.4934097410792,0.9924010334911494,11,747,0.04986180489628899,0.2447,1500,0.992667
1800,1262.9994763043555,0.9903083865125121,14,1166,0.04986180489628899,0.3603,1500,0.990667
1801,1015.1331975990288,0.9814286785156849,29,2399,0.04986180489628899,0.5949,1500,0.980667
1802,1396.1619851018545,0.9904381887341563,16,506,0.04986180489628899,0.1112,1500,0.989333
1803,1218.1164349234828,0.9888778330564704,16,1388,0.04986180489628899,0.4293,1500,0.989333
1804,1393.163617748486,0.9881808024952042,21,522,0.04986180489628899,0.086,1500,0.986
1805,1396.559415351513,0.9909085460394486,15,504,0.04986180489628899,0.1137,1500,0.99
1806,924.2068661580835,0.9812817805090939,28,2852,0.04986180489628899,0.6165,1500,0.981333
1807,796.1498433793369,0.9691539958564448,52,3491,0.04986180489628899,0.6832,1500,0.965333
1808,1373.0560259364274,0.9914996141132512,13,619,0.04986180489628899,0.183,1500,0.991333
1809,1341.8915844793612,0.991453064526446,13,775,0.04986180489628899,0.2511,1500,0.991333
1810,-183.08375604115736,0.7644116103795344,477,8394,0.04986180489628899,0.8863,1500,0.682
